time,open,high,low,close,tick_volume,spread,real_volume
2011-06-06,1541.78,1553.37,1540.59,1544.06,20577,0,0
2011-06-07,1543.88,1550.01,1535.97,1543.64,25357,0,0
2011-06-08,1542.55,1546.0,1530.57,1537.21,28302,0,0
2011-06-09,1538.35,1549.46,1533.12,1543.49,25103,0,0
2011-06-10,1544.21,1544.94,1525.65,1530.56,26588,0,0
2011-06-12,1529.89,1531.15,1527.47,1530.5,2062,0,0
2011-06-13,1529.75,1532.5,1510.75,1515.15,14101,0,0
2011-06-14,1515.5,1525.95,1512.11,1523.53,17468,0,0
2011-06-15,1524.4,1534.4,1513.78,1530.55,28491,0,0
2011-06-16,1530.0,1532.85,1521.4,1529.11,31360,0,0
2011-06-17,1528.3,1541.8,1522.38,1538.7,27451,0,0
2011-06-19,1539.98,1540.59,1537.81,1538.86,1776,0,0
2011-06-20,1540.1,1546.68,1532.77,1540.45,19757,0,0
2011-06-21,1540.75,1547.8,1538.45,1546.0,16349,0,0
2011-06-22,1547.15,1557.91,1541.05,1548.75,14094,0,0
2011-06-23,1547.4,1548.55,1512.6,1521.45,24929,0,0
2011-06-24,1521.65,1525.55,1498.23,1499.74,35187,0,0
2011-06-26,1499.88,1502.28,1497.71,1501.18,2772,0,0
2011-06-27,1499.9,1505.35,1490.7,1497.79,29634,0,0
2011-06-28,1497.4,1506.25,1495.38,1501.15,21021,0,0
2011-06-29,1501.95,1512.92,1500.15,1512.25,24634,0,0
2011-06-30,1512.15,1513.76,1498.74,1500.08,27960,0,0
2011-07-01,1501.4,1502.6,1477.99,1487.49,24716,0,0
2011-07-03,1486.13,1489.53,1485.68,1489.53,916,0,0
2011-07-04,1487.23,1496.45,1486.17,1495.59,6594,0,0
2011-07-05,1494.9,1516.54,1493.11,1516.0,16240,0,0
2011-07-06,1515.7,1533.56,1510.05,1528.47,23327,0,0
2011-07-07,1528.5,1534.3,1522.52,1532.06,24360,0,0
2011-07-08,1531.75,1545.2,1524.63,1542.06,21445,0,0
2011-07-10,1543.01,1543.41,1540.43,1542.37,1270,0,0
2011-07-11,1542.48,1556.62,1541.37,1553.22,26097,0,0
2011-07-12,1553.35,1573.45,1540.57,1567.53,36256,0,0
2011-07-13,1566.95,1587.74,1564.15,1581.81,34917,0,0
2011-07-14,1583.57,1594.15,1578.77,1587.1,32745,0,0
2011-07-15,1586.85,1593.46,1575.7,1593.15,27000,0,0
2011-07-17,1593.17,1598.05,1593.17,1596.26,2850,0,0
2011-07-18,1593.4,1607.3,1591.25,1604.35,27934,0,0
2011-07-19,1605.35,1609.9,1582.3,1588.15,30610,0,0
2011-07-20,1587.65,1601.4,1581.0,1600.35,33155,0,0
2011-07-21,1601.25,1604.5,1584.65,1590.6,34775,0,0
2011-07-22,1589.15,1607.05,1583.3,1602.45,27288,0,0
2011-07-24,1599.12,1623.32,1599.02,1615.42,2945,0,0
2011-07-25,1609.0,1623.2,1603.48,1613.99,33383,0,0
2011-07-26,1614.15,1620.1,1607.8,1618.97,27047,0,0
2011-07-27,1619.3,1628.55,1608.75,1613.3,26370,0,0
2011-07-28,1613.55,1620.05,1602.9,1615.93,26986,0,0
2011-07-29,1616.6,1632.7,1610.5,1624.55,30063,0,0
2011-07-31,1619.32,1619.32,1605.72,1614.95,2198,0,0
2011-08-01,1610.3,1631.74,1607.05,1619.35,35728,0,0
2011-08-02,1619.3,1659.75,1616.25,1659.75,37639,0,0
2011-08-03,1659.45,1673.03,1651.83,1661.35,38740,0,0
2011-08-04,1660.4,1682.0,1639.91,1647.2,51759,0,0
2011-08-05,1646.25,1670.04,1641.6,1660.75,48172,0,0
2011-08-07,1677.51,1693.92,1677.51,1687.88,4686,0,0
2011-08-08,1683.98,1720.3,1682.25,1719.05,60355,0,0
2011-08-09,1717.1,1779.55,1714.95,1739.96,79064,0,0
2011-08-10,1742.8,1797.5,1737.44,1792.89,68773,0,0
2011-08-11,1794.5,1814.65,1731.8,1763.6,68567,0,0
2011-08-12,1765.05,1768.0,1723.05,1745.2,45055,0,0
2011-08-14,1743.62,1746.92,1731.23,1732.81,3032,0,0
2011-08-15,1746.26,1765.65,1727.85,1765.43,37291,0,0
2011-08-16,1765.85,1786.78,1761.0,1785.11,41625,0,0
2011-08-17,1785.55,1794.51,1778.9,1790.85,25860,0,0
2011-08-18,1789.05,1828.55,1783.61,1823.5,43029,0,0
2011-08-19,1823.95,1877.59,1821.45,1848.05,61799,0,0
2011-08-21,1859.41,1875.52,1855.37,1870.91,4937,0,0
2011-08-22,1864.67,1898.3,1857.5,1897.15,61696,0,0
2011-08-23,1898.05,1911.8,1823.35,1828.1,69187,0,0
2011-08-24,1829.6,1853.7,1749.6,1758.55,47958,0,0
2011-08-25,1750.4,1774.79,1702.85,1774.79,33574,0,0
2011-08-26,1771.8,1823.01,1757.45,1822.77,73779,0,0
2011-08-28,1836.83,1838.37,1819.68,1823.46,4612,0,0
2011-08-29,1835.07,1835.17,1775.94,1788.14,67157,0,0
2011-08-30,1789.0,1840.18,1783.54,1835.33,62844,0,0
2011-08-31,1836.2,1839.8,1811.35,1825.7,57023,0,0
2011-09-01,1825.7,1831.0,1813.45,1825.9,45597,0,0
2011-09-02,1825.0,1884.5,1824.25,1882.2,41394,0,0
2011-09-04,1876.4,1889.68,1876.4,1884.77,2579,0,0
2011-09-05,1880.05,1902.75,1874.21,1899.59,36021,0,0
2011-09-06,1901.9,1920.7,1858.81,1874.95,73612,0,0
2011-09-07,1870.8,1880.1,1792.59,1816.95,65944,0,0
2011-09-08,1817.4,1870.6,1813.35,1869.65,65272,0,0
2011-09-09,1869.65,1886.0,1822.8,1855.8,66036,0,0
2011-09-11,1858.47,1861.5,1849.45,1857.65,3157,0,0
2011-09-12,1860.75,1861.5,1801.15,1814.8,58601,0,0
2011-09-13,1814.75,1843.9,1794.34,1833.25,57599,0,0
2011-09-14,1834.1,1844.7,1808.45,1819.45,48401,0,0
2011-09-15,1819.5,1826.45,1772.45,1788.3,53816,0,0
2011-09-16,1788.15,1821.43,1762.35,1807.15,51464,0,0
2011-09-18,1817.25,1827.8,1814.19,1824.78,2160,0,0
2011-09-19,1814.95,1827.42,1770.35,1778.5,46987,0,0
2011-09-20,1778.55,1811.4,1769.6,1803.15,46419,0,0
2011-09-21,1802.95,1816.4,1778.4,1781.8,52531,0,0
2011-09-22,1780.05,1786.15,1720.6,1740.25,68481,0,0
2011-09-23,1738.45,1755.0,1628.2,1640.5,82545,0,0
2011-09-25,1656.36,1656.36,1629.46,1650.22,4450,0,0
2011-09-26,1646.8,1663.3,1532.4,1626.55,101620,0,0
2011-09-27,1625.6,1677.2,1614.45,1650.15,59522,0,0
2011-09-28,1650.1,1669.25,1598.45,1608.75,61062,0,0
2011-09-29,1606.9,1634.95,1582.8,1614.4,61127,0,0
2011-09-30,1616.15,1640.4,1606.3,1622.65,47348,0,0
2011-10-02,1617.21,1631.92,1617.21,1628.85,3179,0,0
2011-10-03,1626.05,1664.75,1621.65,1658.45,48161,0,0
2011-10-04,1660.7,1678.7,1595.65,1623.3,57442,0,0
2011-10-05,1624.55,1646.75,1597.55,1640.7,55479,0,0
2011-10-06,1640.8,1654.85,1631.45,1651.0,45853,0,0
2011-10-07,1650.75,1666.05,1626.2,1637.0,41031,0,0
2011-10-09,1638.86,1646.13,1637.67,1644.43,1199,0,0
2011-10-10,1638.2,1677.5,1638.2,1676.23,38081,0,0
2011-10-11,1682.46,1684.55,1653.7,1662.05,41969,0,0
2011-10-12,1662.55,1692.1,1660.26,1676.25,42993,0,0
2011-10-13,1675.65,1684.25,1652.63,1667.75,40852,0,0
2011-10-14,1666.25,1683.6,1660.96,1679.75,33532,0,0
2011-10-16,1678.19,1683.7,1676.61,1680.8,1393,0,0
2011-10-17,1680.85,1694.75,1664.36,1670.45,39135,0,0
2011-10-18,1670.4,1676.55,1626.6,1657.65,50496,0,0
2011-10-19,1655.7,1664.95,1639.53,1640.3,45357,0,0
2011-10-20,1640.85,1644.8,1603.7,1620.51,65314,0,0
2011-10-21,1619.25,1648.45,1611.25,1639.9,48073,0,0
2011-10-23,1641.9,1644.17,1636.89,1642.77,2076,0,0
2011-10-24,1638.33,1661.8,1635.35,1653.33,46051,0,0
2011-10-25,1653.2,1708.65,1643.18,1704.85,56542,0,0
2011-10-26,1704.8,1726.4,1694.8,1724.45,49410,0,0
2011-10-27,1725.15,1749.9,1706.0,1744.7,48673,0,0
2011-10-28,1744.1,1752.4,1732.15,1743.55,41457,0,0
2011-10-30,1740.82,1744.92,1740.82,1742.56,1708,0,0
2011-10-31,1743.48,1744.85,1704.62,1714.6,49009,0,0
2011-11-01,1714.24,1724.09,1681.23,1720.2,53062,0,0
2011-11-02,1720.15,1744.25,1714.45,1738.97,43904,0,0
2011-11-03,1737.45,1767.9,1722.7,1763.9,37892,0,0
2011-11-04,1766.7,1766.7,1748.8,1755.35,77038,0,0
2011-11-06,1752.65,1759.9,1744.92,1756.4,940,0,0
2011-11-07,1754.23,1798.38,1753.1,1794.9,36808,0,0
2011-11-08,1794.95,1802.84,1776.91,1786.1,37729,0,0
2011-11-09,1786.17,1799.69,1764.08,1769.68,45125,0,0
2011-11-10,1769.7,1775.35,1735.99,1758.23,40954,0,0
2011-11-11,1757.78,1788.8,1744.6,1788.22,38200,0,0
2011-11-13,1787.92,1795.67,1787.39,1795.05,1483,0,0
2011-11-14,1788.18,1796.31,1773.72,1780.25,41384,0,0
2011-11-15,1780.3,1786.15,1760.28,1780.61,56634,0,0
2011-11-16,1780.65,1783.48,1753.32,1763.17,55234,0,0
2011-11-17,1763.25,1766.87,1710.45,1721.36,46292,0,0
2011-11-18,1721.39,1737.43,1710.92,1723.8,35582,0,0
2011-11-20,1723.49,1723.49,1715.6,1720.11,1550,0,0
2011-11-21,1723.73,1726.34,1666.4,1677.1,40443,0,0
2011-11-22,1677.05,1705.55,1668.05,1699.55,38462,0,0
2011-11-23,1699.18,1709.98,1677.23,1692.0,37280,0,0
2011-11-24,1692.1,1701.85,1687.65,1694.98,18908,0,0
2011-11-25,1695.03,1697.88,1671.85,1683.28,24840,0,0
2011-11-27,1683.75,1695.02,1682.62,1693.12,1771,0,0
2011-11-28,1684.19,1720.65,1681.68,1711.98,34704,0,0
2011-11-29,1711.59,1720.13,1703.62,1715.45,30948,0,0
2011-11-30,1715.4,1750.48,1700.88,1746.05,37480,0,0
2011-12-01,1746.15,1754.1,1733.55,1744.35,40481,0,0
2011-12-02,1744.5,1762.85,1737.9,1745.55,41914,0,0
2011-12-04,1746.67,1754.59,1746.62,1753.43,1485,0,0
2011-12-05,1749.1,1754.6,1717.53,1722.65,44039,0,0
2011-12-06,1723.35,1732.95,1701.87,1728.35,46338,0,0
2011-12-07,1728.26,1742.54,1719.84,1741.6,42254,0,0
2011-12-08,1742.66,1755.95,1703.79,1708.0,52552,0,0
2011-12-09,1704.6,1723.8,1703.25,1711.0,43965,0,0
2011-12-11,1712.49,1714.02,1710.2,1711.94,903,0,0
2011-12-12,1713.4,1714.7,1657.06,1666.05,45422,0,0
2011-12-13,1664.1,1678.04,1622.15,1631.05,56080,0,0
2011-12-14,1628.07,1641.75,1563.32,1573.7,73945,0,0
2011-12-15,1578.87,1593.95,1560.1,1570.25,59168,0,0
2011-12-16,1569.86,1601.02,1569.85,1597.2,48561,0,0
2011-12-18,1600.76,1605.0,1597.42,1602.87,1516,0,0
2011-12-19,1599.65,1608.5,1583.21,1594.08,47301,0,0
2011-12-20,1592.4,1618.55,1591.75,1615.5,36743,0,0
2011-12-21,1614.7,1641.54,1605.85,1614.9,39198,0,0
2011-12-22,1614.05,1616.68,1597.55,1605.57,41305,0,0
2011-12-23,1604.5,1613.65,1602.55,1607.21,24105,0,0
2011-12-26,1607.12,1607.12,1601.67,1603.1,1207,0,0
2011-12-27,1604.79,1605.17,1589.5,1592.75,23934,0,0
2011-12-28,1592.4,1592.79,1549.43,1556.45,45266,0,0
2011-12-29,1556.2,1561.15,1522.45,1545.0,45028,0,0
2011-12-30,1544.65,1581.21,1544.65,1562.8,41127,0,0
2012-01-02,1569.5,1572.02,1567.07,1572.02,1170,0,0
2012-01-03,1569.05,1607.2,1566.65,1603.6,37143,0,0
2012-01-04,1603.45,1618.3,1592.59,1611.65,50385,0,0
2012-01-05,1611.45,1625.7,1596.64,1621.95,56023,0,0
2012-01-06,1621.05,1630.93,1608.4,1616.3,50806,0,0
2012-01-08,1616.17,1616.17,1608.39,1612.47,1611,0,0
2012-01-09,1615.55,1623.52,1604.86,1610.85,53837,0,0
2012-01-10,1611.0,1640.17,1608.3,1631.95,46342,0,0
2012-01-11,1631.2,1647.05,1629.95,1641.5,46846,0,0
2012-01-12,1642.25,1661.8,1640.0,1649.6,42867,0,0
2012-01-13,1648.8,1649.55,1625.1,1639.25,55944,0,0
2012-01-15,1634.65,1638.46,1633.38,1634.07,1118,0,0
2012-01-16,1635.28,1646.89,1631.28,1643.55,38701,0,0
2012-01-17,1642.58,1667.55,1641.6,1651.8,50065,0,0
2012-01-18,1651.93,1662.24,1642.62,1659.4,50862,0,0
2012-01-19,1660.45,1669.92,1649.0,1658.3,47174,0,0
2012-01-20,1656.73,1666.71,1644.9,1666.3,38469,0,0
2012-01-22,1664.41,1666.69,1662.33,1663.58,964,0,0
2012-01-23,1664.78,1681.24,1662.35,1676.4,34131,0,0
2012-01-24,1676.81,1679.7,1661.35,1665.13,40565,0,0
2012-01-25,1666.17,1712.8,1648.84,1710.61,54027,0,0
2012-01-26,1710.45,1730.46,1702.71,1722.05,57332,0,0
2012-01-27,1720.46,1739.65,1714.25,1738.62,45834,0,0
2012-01-29,1736.26,1739.62,1735.09,1737.57,864,0,0
2012-01-30,1736.6,1739.73,1716.15,1729.59,51074,0,0
2012-01-31,1731.56,1747.42,1725.87,1738.05,64430,0,0
2012-02-01,1738.15,1750.98,1732.5,1743.4,60500,0,0
2012-02-02,1743.4,1761.06,1740.91,1759.19,51541,0,0
2012-02-03,1758.63,1763.12,1723.65,1725.87,60012,0,0
2012-02-05,1727.9,1731.3,1726.4,1730.5,345,0,0
2012-02-06,1728.15,1738.15,1711.75,1719.95,53770,0,0
2012-02-07,1719.97,1749.75,1710.2,1745.05,53051,0,0
2012-02-08,1745.03,1752.0,1724.45,1732.89,49738,0,0
2012-02-09,1731.8,1752.3,1725.93,1729.4,63554,0,0
2012-02-10,1729.4,1734.8,1704.64,1721.55,59408,0,0
2012-02-12,1725.0,1728.5,1724.8,1725.5,390,0,0
2012-02-13,1724.7,1733.31,1716.04,1722.1,51872,0,0
2012-02-14,1722.05,1727.55,1712.08,1720.1,56088,0,0
2012-02-15,1720.08,1737.34,1718.55,1728.0,43386,0,0
2012-02-16,1727.95,1729.85,1705.1,1727.93,48334,0,0
2012-02-17,1727.95,1735.7,1717.05,1723.2,38855,0,0
2012-02-19,1726.5,1733.5,1725.9,1733.3,335,0,0
2012-02-20,1726.8,1737.05,1726.03,1733.82,29538,0,0
2012-02-21,1734.93,1759.82,1730.75,1759.05,115657,0,0
2012-02-22,1758.85,1781.71,1749.27,1776.16,96063,0,0
2012-02-23,1776.45,1787.34,1772.05,1780.51,97201,0,0
2012-02-24,1780.75,1782.78,1770.3,1772.0,75402,0,0
2012-02-26,1775.0,1775.7,1772.5,1772.8,356,0,0
2012-02-27,1775.05,1779.15,1761.38,1767.45,42209,0,0
2012-02-28,1767.4,1789.8,1765.57,1784.0,44669,0,0
2012-02-29,1784.0,1790.55,1687.9,1696.65,68360,0,0
2012-03-01,1696.1,1725.8,1694.36,1718.0,65238,0,0
2012-03-02,1718.1,1724.11,1704.71,1712.18,55149,0,0
2012-03-04,1710.8,1713.3,1709.2,1712.3,457,0,0
2012-03-05,1710.8,1716.55,1693.63,1706.25,58050,0,0
2012-03-06,1706.2,1708.95,1663.3,1674.22,62977,0,0
2012-03-07,1673.75,1687.9,1671.25,1684.7,51123,0,0
2012-03-08,1683.75,1703.87,1682.51,1699.78,51026,0,0
2012-03-09,1699.45,1714.7,1676.52,1713.67,56532,0,0
2012-03-11,1714.5,1716.5,1711.3,1713.0,591,0,0
2012-03-12,1714.5,1716.55,1692.4,1701.13,51045,0,0
2012-03-13,1699.7,1705.7,1661.8,1673.55,58043,0,0
2012-03-14,1673.6,1682.25,1634.4,1644.5,62821,0,0
2012-03-15,1643.55,1666.45,1636.1,1658.38,57102,0,0
2012-03-16,1657.2,1664.85,1639.55,1659.65,53375,0,0
2012-03-18,1658.5,1660.1,1656.2,1659.8,443,0,0
2012-03-19,1658.6,1669.7,1652.17,1664.3,47678,0,0
2012-03-20,1663.9,1664.5,1641.44,1650.55,50346,0,0
2012-03-21,1649.7,1661.75,1646.45,1650.2,48894,0,0
2012-03-22,1650.26,1656.4,1627.9,1645.8,56242,0,0
2012-03-23,1645.79,1666.2,1642.06,1661.63,51919,0,0
2012-03-25,1662.5,1669.0,1661.8,1669.0,586,0,0
2012-03-26,1662.48,1693.6,1655.35,1689.9,46961,0,0
2012-03-27,1689.82,1696.95,1679.35,1680.45,43270,0,0
2012-03-28,1679.75,1684.39,1654.55,1663.45,51122,0,0
2012-03-29,1663.3,1664.75,1644.95,1661.4,47374,0,0
2012-03-30,1661.25,1670.85,1659.45,1667.97,44296,0,0
2012-04-01,1669.3,1674.3,1669.3,1672.3,491,0,0
2012-04-02,1669.3,1683.5,1662.95,1677.6,42068,0,0
2012-04-03,1676.3,1680.85,1638.7,1646.0,48920,0,0
2012-04-04,1644.85,1647.95,1612.1,1620.5,51695,0,0
2012-04-05,1620.15,1633.47,1619.81,1631.05,40899,0,0
2012-04-08,1642.5,1646.3,1640.8,1641.7,1273,0,0
2012-04-09,1642.55,1648.63,1635.45,1640.15,38095,0,0
2012-04-10,1640.25,1662.8,1631.7,1659.7,50687,0,0
2012-04-11,1659.0,1662.31,1652.5,1658.8,45246,0,0
2012-04-12,1658.95,1680.05,1650.35,1675.63,44181,0,0
2012-04-13,1675.0,1677.97,1649.12,1658.1,46405,0,0
2012-04-15,1656.8,1656.8,1650.5,1652.0,656,0,0
2012-04-16,1657.2,1657.8,1641.05,1651.75,62369,0,0
2012-04-17,1651.11,1657.31,1634.37,1649.5,44722,0,0
2012-04-18,1649.65,1654.3,1637.75,1642.0,42996,0,0
2012-04-19,1640.9,1653.7,1630.87,1642.6,47110,0,0
2012-04-20,1642.2,1647.16,1638.34,1642.71,34980,0,0
2012-04-22,1641.2,1642.3,1639.3,1642.1,338,0,0
2012-04-23,1641.64,1643.15,1623.13,1638.43,39742,0,0
2012-04-24,1637.75,1649.15,1633.75,1641.7,35940,0,0
2012-04-25,1640.45,1646.15,1624.55,1643.48,42413,0,0
2012-04-26,1643.2,1660.77,1641.75,1656.92,37097,0,0
2012-04-27,1654.28,1667.48,1650.4,1662.45,38262,0,0
2012-04-29,1662.1,1664.7,1662.1,1664.7,274,0,0
2012-04-30,1664.05,1666.2,1645.0,1664.63,29507,0,0
2012-05-01,1663.65,1671.53,1656.7,1662.2,27889,0,0
2012-05-02,1661.95,1663.0,1645.83,1653.3,34624,0,0
2012-05-03,1653.2,1653.5,1630.93,1635.76,37349,0,0
2012-05-04,1635.81,1647.21,1626.46,1642.1,37313,0,0
2012-05-06,1642.4,1642.4,1635.6,1638.8,753,0,0
2012-05-07,1642.5,1642.5,1631.77,1638.26,29377,0,0
2012-05-08,1637.61,1639.01,1595.2,1605.37,37917,0,0
2012-05-09,1605.11,1606.31,1579.51,1589.36,44719,0,0
2012-05-10,1589.31,1602.01,1585.66,1593.81,30038,0,0
2012-05-11,1593.41,1594.96,1573.63,1579.2,28731,0,0
2012-05-13,1583.4,1584.2,1578.0,1580.4,727,0,0
2012-05-14,1585.07,1585.71,1556.06,1556.45,35636,0,0
2012-05-15,1556.45,1563.69,1540.9,1543.35,34920,0,0
2012-05-16,1543.2,1552.13,1526.91,1539.41,36086,0,0
2012-05-17,1539.31,1579.71,1538.36,1573.96,34415,0,0
2012-05-18,1573.71,1597.48,1567.86,1592.81,34706,0,0
2012-05-20,1590.6,1594.3,1590.3,1594.3,531,0,0
2012-05-21,1590.3,1599.11,1584.76,1592.96,30731,0,0
2012-05-22,1592.85,1594.36,1561.36,1568.31,31537,0,0
2012-05-23,1567.96,1568.41,1533.16,1561.21,41139,0,0
2012-05-24,1560.76,1577.81,1551.46,1558.86,40351,0,0
2012-05-25,1557.71,1574.01,1551.24,1572.56,32766,0,0
2012-05-27,1573.9,1576.5,1571.1,1574.0,440,0,0
2012-05-28,1573.86,1583.8,1571.09,1574.53,20479,0,0
2012-05-29,1573.66,1582.62,1548.47,1554.93,36762,0,0
2012-05-30,1554.56,1569.51,1532.66,1563.11,40732,0,0
2012-05-31,1562.51,1573.23,1551.95,1560.26,39335,0,0
2012-06-01,1560.31,1629.81,1544.96,1623.85,41189,0,0
2012-06-03,1625.1,1627.2,1615.7,1616.4,956,0,0
2012-06-04,1622.6,1627.91,1608.76,1618.61,41705,0,0
2012-06-05,1618.26,1623.41,1611.98,1616.81,36771,0,0
2012-06-06,1617.21,1640.91,1613.02,1619.19,41373,0,0
2012-06-07,1619.99,1629.02,1578.17,1589.04,42532,0,0
2012-06-08,1589.05,1594.97,1554.22,1592.87,43224,0,0
2012-06-10,1602.9,1607.9,1599.2,1601.6,1038,0,0
2012-06-11,1601.25,1608.01,1581.51,1596.36,37314,0,0
2012-06-12,1595.76,1617.51,1586.24,1609.62,38682,0,0
2012-06-13,1609.56,1624.48,1605.91,1616.86,33717,0,0
2012-06-14,1617.11,1627.98,1609.48,1623.51,31951,0,0
2012-06-15,1622.71,1632.63,1619.93,1627.03,30651,0,0
2012-06-17,1628.8,1629.8,1608.8,1618.3,1224,0,0
2012-06-18,1628.61,1629.99,1606.36,1627.81,50382,0,0
2012-06-19,1627.86,1633.26,1617.27,1618.26,38228,0,0
2012-06-20,1617.56,1622.51,1590.09,1607.21,47066,0,0
2012-06-21,1606.41,1606.81,1564.12,1565.9,49291,0,0
2012-06-22,1564.95,1573.3,1557.91,1572.36,37260,0,0
2012-06-24,1571.6,1572.9,1567.3,1569.3,463,0,0
2012-06-25,1568.5,1588.11,1566.24,1584.25,31252,0,0
2012-06-26,1583.7,1586.7,1567.46,1572.7,31615,0,0
2012-06-27,1571.85,1582.38,1562.4,1573.85,30172,0,0
2012-06-28,1573.85,1578.75,1547.85,1552.4,35163,0,0
2012-06-29,1552.1,1606.81,1550.6,1597.28,40853,0,0
2012-07-01,1599.0,1599.8,1597.1,1598.9,457,0,0
2012-07-02,1599.0,1602.37,1587.2,1596.8,35983,0,0
2012-07-03,1596.65,1624.72,1594.55,1617.03,41068,0,0
2012-07-04,1616.6,1620.09,1611.27,1615.35,25268,0,0
2012-07-05,1615.3,1623.5,1597.05,1604.15,36656,0,0
2012-07-06,1604.15,1609.52,1576.17,1583.45,38752,0,0
2012-07-08,1581.7,1581.7,1576.3,1578.3,517,0,0
2012-07-09,1581.65,1592.5,1575.95,1587.4,30999,0,0
2012-07-10,1587.4,1601.07,1564.2,1566.95,33910,0,0
2012-07-11,1566.9,1583.0,1565.44,1576.1,32476,0,0
2012-07-12,1576.1,1577.61,1554.8,1571.35,35331,0,0
2012-07-13,1571.95,1596.51,1565.7,1589.0,29971,0,0
2012-07-15,1589.8,1592.0,1589.0,1590.2,286,0,0
2012-07-16,1590.25,1594.61,1577.66,1589.2,29929,0,0
2012-07-17,1588.55,1598.61,1571.1,1583.0,35796,0,0
2012-07-18,1582.1,1585.75,1567.45,1573.25,33929,0,0
2012-07-19,1573.15,1591.47,1572.5,1581.3,33145,0,0
2012-07-20,1581.3,1587.05,1573.5,1584.1,34596,0,0
2012-07-22,1581.5,1582.1,1578.6,1580.6,315,0,0
2012-07-23,1581.85,1582.7,1563.06,1576.6,33266,0,0
2012-07-24,1576.65,1584.35,1568.63,1580.65,34489,0,0
2012-07-25,1580.35,1610.22,1578.57,1604.25,31506,0,0
2012-07-26,1604.15,1621.67,1601.1,1615.49,30651,0,0
2012-07-27,1615.35,1629.5,1611.55,1623.1,35965,0,0
2012-07-29,1623.4,1626.1,1622.0,1622.6,422,0,0
2012-07-30,1623.26,1625.9,1614.11,1621.9,27807,0,0
2012-07-31,1621.9,1627.94,1610.75,1614.16,32315,0,0
2012-08-01,1613.8,1618.4,1591.77,1599.53,29640,0,0
2012-08-02,1599.45,1614.87,1584.73,1588.35,35745,0,0
2012-08-03,1588.3,1606.63,1585.53,1603.31,29682,0,0
2012-08-05,1604.0,1605.7,1602.0,1605.0,429,0,0
2012-08-06,1604.36,1615.37,1602.35,1610.53,24457,0,0
2012-08-07,1610.3,1618.5,1608.69,1612.05,24650,0,0
2012-08-08,1612.05,1616.71,1603.25,1612.1,25427,0,0
2012-08-09,1611.8,1618.27,1609.59,1617.1,23150,0,0
2012-08-10,1617.0,1626.43,1605.59,1619.99,28515,0,0
2012-08-12,1621.0,1621.8,1619.5,1621.0,265,0,0
2012-08-13,1620.88,1625.54,1607.12,1609.59,32572,0,0
2012-08-14,1609.54,1616.34,1592.65,1598.84,28791,0,0
2012-08-15,1598.89,1606.39,1589.84,1602.91,30955,0,0
2012-08-16,1602.86,1618.46,1600.76,1614.81,23474,0,0
2012-08-17,1614.91,1620.06,1611.63,1615.51,22765,0,0
2012-08-19,1616.0,1617.9,1615.6,1617.1,255,0,0
2012-08-20,1615.66,1622.4,1609.6,1620.26,22511,0,0
2012-08-21,1620.3,1641.3,1618.51,1637.55,25076,0,0
2012-08-22,1637.51,1655.85,1634.4,1654.45,28683,0,0
2012-08-23,1654.2,1674.85,1652.55,1670.3,34033,0,0
2012-08-24,1670.3,1673.81,1662.55,1670.4,29897,0,0
2012-08-26,1670.7,1674.7,1670.6,1673.8,422,0,0
2012-08-27,1669.25,1676.65,1662.9,1663.75,19438,0,0
2012-08-28,1663.65,1672.25,1657.3,1666.65,25065,0,0
2012-08-29,1666.5,1669.7,1652.2,1656.15,23916,0,0
2012-08-30,1656.25,1663.96,1651.15,1655.3,23038,0,0
2012-08-31,1655.25,1692.9,1650.21,1691.65,28295,0,0
2012-09-02,1690.7,1692.6,1687.1,1688.2,454,0,0
2012-09-03,1690.7,1695.2,1685.35,1691.9,17786,0,0
2012-09-04,1691.9,1698.72,1687.87,1695.5,30326,0,0
2012-09-05,1695.39,1696.0,1687.35,1692.85,25222,0,0
2012-09-06,1692.8,1713.75,1691.35,1700.05,33173,0,0
2012-09-07,1700.1,1741.9,1688.9,1735.6,36278,0,0
2012-09-09,1738.2,1738.2,1733.6,1735.9,401,0,0
2012-09-10,1735.18,1740.0,1724.69,1725.95,30963,0,0
2012-09-11,1725.85,1737.9,1724.55,1731.75,25198,0,0
2012-09-12,1731.65,1746.99,1725.25,1730.45,30969,0,0
2012-09-13,1730.9,1772.63,1719.65,1766.62,35294,0,0
2012-09-14,1766.66,1777.7,1765.45,1770.15,39185,0,0
2012-09-17,1770.75,1776.35,1754.25,1761.25,28040,0,0
2012-09-18,1761.0,1773.4,1752.0,1771.7,12729,0,0
2012-09-19,1771.8,1779.3,1761.9,1770.3,12024,0,0
2012-09-20,1770.4,1772.4,1755.8,1768.3,12054,0,0
2012-09-21,1768.4,1787.6,1766.7,1772.9,12002,0,0
2012-09-24,1772.4,1772.6,1755.5,1764.1,11626,0,0
2012-09-25,1764.2,1775.0,1758.6,1760.2,11513,0,0
2012-09-26,1760.3,1765.4,1736.2,1752.4,10752,0,0
2012-09-27,1752.3,1780.2,1751.0,1777.2,9438,0,0
2012-09-28,1777.1,1783.0,1767.0,1771.8,12130,0,0
2012-10-01,1771.9,1791.3,1763.1,1774.9,12221,0,0
2012-10-02,1775.0,1784.2,1771.1,1774.1,11210,0,0
2012-10-03,1774.0,1781.5,1770.7,1777.6,10653,0,0
2012-10-04,1777.7,1795.1,1777.4,1789.9,11498,0,0
